geneID	string_protein_id	propagate_scores
ETFBKMT	9606.ENSP00000350353	2.0792957492216587e-06
EXTL2	9606.ENSP00000359131	2.078769168871734e-06
SPDYE3	9606.ENSP00000329565	2.0777314991220092e-06
SPDYE16	9606.ENSP00000487772	2.0777314991220092e-06
SPDYE4	9606.ENSP00000329522	2.0777314991220092e-06
SLC25A46	9606.ENSP00000348211	2.0758502589873813e-06
TASOR	9606.ENSP00000347845	2.073090535813868e-06
YIPF2	9606.ENSP00000253031	2.072288175274926e-06
JSRP1	9606.ENSP00000300961	2.0702650172727064e-06
FOXQ1	9606.ENSP00000296839	2.0697860910307716e-06
DECR2	9606.ENSP00000219481	2.0661527537811307e-06
SKIDA1	9606.ENSP00000410041	2.065326019203932e-06
DNAH14	9606.ENSP00000383737	2.0652393185274786e-06
ELOVL5	9606.ENSP00000359956	2.061826196002157e-06
EZHIP	9606.ENSP00000342680	2.058120352029906e-06
UNC13C	9606.ENSP00000260323	2.0564197583596098e-06
DHX30	9606.ENSP00000405620	2.056109995765467e-06
PLAGL2	9606.ENSP00000246229	2.056109272640309e-06
FREM3	9606.ENSP00000332886	2.0558984158130897e-06
ZNF354A	9606.ENSP00000337122	2.055593296125414e-06
ATCAY	9606.ENSP00000390941	2.0553974986792026e-06
ATPAF1	9606.ENSP00000460964	2.0527644681876097e-06
RDM1	9606.ENSP00000483549	2.0524555216567323e-06
LY6G5B	9606.ENSP00000365024	2.0521252195521663e-06
SLK	9606.ENSP00000358770	2.0518396618357384e-06
SLC18B1	9606.ENSP00000275227	2.0497191267127505e-06
OR4F16	9606.ENSP00000329982	2.0497173781743437e-06
FASTKD5	9606.ENSP00000369618	2.0490265132379626e-06
TP53AIP1	9606.ENSP00000432743	2.0487203903492177e-06
ZNF496	9606.ENSP00000294753	2.047475483825084e-06
C15orf41	9606.ENSP00000456477	2.0456026293719572e-06
CCDC112	9606.ENSP00000368931	2.0446642038388433e-06
SLCO4C1	9606.ENSP00000309741	2.0437867404067766e-06
LCN12	9606.ENSP00000360696	2.0435417121370284e-06
TMEM33	9606.ENSP00000422473	2.0410151875232383e-06
GCM1	9606.ENSP00000259803	2.0387747476324027e-06
SERPINB10	9606.ENSP00000238508	2.0380693012888534e-06
OSBPL2	9606.ENSP00000316649	2.037329135094775e-06
NIPSNAP3A	9606.ENSP00000363899	2.0371907817216887e-06
NIPSNAP3B	9606.ENSP00000363894	2.0371907817216887e-06
DBF4B	9606.ENSP00000323663	2.037080797491634e-06
SOHLH2	9606.ENSP00000369210	2.0355501722029873e-06
CCDC169-SOHLH2	9606.ENSP00000421868	2.0355501722029873e-06
SLC35E3	9606.ENSP00000381089	2.0345610250668893e-06
SYT4	9606.ENSP00000255224	2.0327395613250204e-06
MYOM1	9606.ENSP00000348821	2.0278405879411606e-06
SMAP2	9606.ENSP00000361803	2.0272618535663983e-06
NOSIP	9606.ENSP00000343497	2.0240608978982667e-06
SPINK4	9606.ENSP00000369045	2.023879368986525e-06
PRAMEF10	9606.ENSP00000235347	2.022966599339047e-06
GNPTG	9606.ENSP00000204679	2.0209005306944607e-06
SPINK2	9606.ENSP00000425961	2.0205829408675965e-06
GRHL2	9606.ENSP00000495564	2.0189673186459942e-06
FOXD1	9606.ENSP00000481581	2.0175253585194324e-06
ZDHHC13	9606.ENSP00000400113	2.0146659445130594e-06
SLC22A14	9606.ENSP00000273173	2.013422316466283e-06
ARHGAP20	9606.ENSP00000260283	2.013414153439054e-06
TMEFF2	9606.ENSP00000272771	2.0131018843670582e-06
ADAMTS6	9606.ENSP00000370443	2.011506339992088e-06
OTOA	9606.ENSP00000496564	2.0086713864330855e-06
MIGA2	9606.ENSP00000351138	2.0068607870722226e-06
KCNK17	9606.ENSP00000362328	2.0058904252700286e-06
BRWD3	9606.ENSP00000362372	2.0009941320520805e-06
GPR32	9606.ENSP00000270590	2.0009463050272024e-06
ASCC2	9606.ENSP00000380877	1.9997106236000324e-06
IER5	9606.ENSP00000356549	1.9995167331461324e-06
ERGIC1	9606.ENSP00000377374	1.9987869588798777e-06
PRM3	9606.ENSP00000325638	1.997801923459918e-06
ATAT1	9606.ENSP00000327832	1.9976556231613136e-06
LYPLAL1	9606.ENSP00000355895	1.9972533088773334e-06
SEZ6L2	9606.ENSP00000481917	1.9926470320484733e-06
OSBPL10	9606.ENSP00000379804	1.992247753467493e-06
OSBPL9	9606.ENSP00000412733	1.992247753467493e-06
FAM98B	9606.ENSP00000380734	1.9896878159854933e-06
CLHC1	9606.ENSP00000384869	1.988070501661635e-06
CIC	9606.ENSP00000458663	1.986736238063589e-06
PPP1R14D	9606.ENSP00000398342	1.985725066885027e-06
WDR91	9606.ENSP00000346466	1.9838320808919946e-06
CISD3	9606.ENSP00000483781	1.982830454130466e-06
ZNF473	9606.ENSP00000472808	1.9804073924801815e-06
SPIN2B	9606.ENSP00000335008	1.9803874164615608e-06
THNSL2	9606.ENSP00000327323	1.9789795277870554e-06
THNSL1	9606.ENSP00000434887	1.9789795277870554e-06
ASB17	9606.ENSP00000284142	1.978391498837107e-06
ESYT2	9606.ENSP00000499020	1.9770887623231797e-06
GPR26	9606.ENSP00000284674	1.9760178110915885e-06
TDRD15	9606.ENSP00000384376	1.9756953425914927e-06
DRP2	9606.ENSP00000378635	1.975646638288619e-06
TFCP2L1	9606.ENSP00000263707	1.9736726924474548e-06
DNAJC4	9606.ENSP00000320548	1.9736448039645863e-06
ZFPL1	9606.ENSP00000294258	1.9736448039645863e-06
KLHL14	9606.ENSP00000352314	1.973307955197876e-06
MTMR12	9606.ENSP00000371577	1.973069549015418e-06
ADAM19	9606.ENSP00000257527	1.970748844475293e-06
SLC25A38	9606.ENSP00000497532	1.970615890486463e-06
PTBP3	9606.ENSP00000414921	1.970114994221515e-06
A4GNT	9606.ENSP00000236709	1.967547922646609e-06
ETV2	9606.ENSP00000384524	1.9646037838881014e-06
HSD17B13	9606.ENSP00000333300	1.96307634992184e-06
CRYGN	9606.ENSP00000338613	1.96279938772251e-06
FAM185A	9606.ENSP00000395340	1.9613139164544686e-06
C11orf80	9606.ENSP00000354227	1.9611621920265333e-06
SCRG1	9606.ENSP00000296506	1.9610699411449484e-06
GPR156	9606.ENSP00000417261	1.960059336447979e-06
ADAMTSL1	9606.ENSP00000369921	1.9545896160135186e-06
DCAF8L2	9606.ENSP00000462745	1.954492192446268e-06
ANKH	9606.ENSP00000284268	1.954024773407498e-06
CCDC180	9606.ENSP00000501085	1.94961674687637e-06
ADCK2	9606.ENSP00000072869	1.949393766964491e-06
ZNF33A	9606.ENSP00000304268	1.945025767609234e-06
DMKN	9606.ENSP00000342012	1.944216365313741e-06
ZNF350	9606.ENSP00000243644	1.941452521330143e-06
PRELID3A	9606.ENSP00000338988	1.9412743711864746e-06
SCAMP2	9606.ENSP00000268099	1.9405354544133635e-06
CRAMP1	9606.ENSP00000380559	1.9402504547314586e-06
KLHL10	9606.ENSP00000293303	1.9395240063947502e-06
FMO1	9606.ENSP00000346901	1.9378500959866435e-06
FMO4	9606.ENSP00000356723	1.9378500959866435e-06
FMO2	9606.ENSP00000209929	1.9378500959866435e-06
OR13H1	9606.ENSP00000340748	1.935306997794123e-06
U2AF1L4	9606.ENSP00000292879	1.93477287014348e-06
CHRFAM7A	9606.ENSP00000299847	1.9342954800133975e-06
CAND2	9606.ENSP00000387641	1.9341301678745167e-06
TBC1D24	9606.ENSP00000494678	1.9339901383688503e-06
ZC3H7B	9606.ENSP00000345793	1.9321667007721783e-06
GTPBP2	9606.ENSP00000303997	1.9315678198514325e-06
ACTL7B	9606.ENSP00000363799	1.931495684924981e-06
RAB36	9606.ENSP00000263116	1.929372871121647e-06
PWWP2A	9606.ENSP00000305151	1.929284888255195e-06
XKR3	9606.ENSP00000331704	1.9283275868941705e-06
XKRX	9606.ENSP00000362047	1.9283275868941705e-06
PPM1E	9606.ENSP00000312411	1.9273247561583433e-06
KCNH8	9606.ENSP00000328813	1.9265328799001055e-06
GJC3	9606.ENSP00000325775	1.926040863929921e-06
SP9	9606.ENSP00000378418	1.9260320135997563e-06
SCARA5	9606.ENSP00000346990	1.922420372806331e-06
PRR19	9606.ENSP00000445247	1.9220681199643956e-06
SURF2	9606.ENSP00000361032	1.9194312661764547e-06
C2orf83	9606.ENSP00000493351	1.918031151650665e-06
ZKSCAN5	9606.ENSP00000377725	1.9171773052407803e-06
CEP57	9606.ENSP00000317902	1.9166147705165406e-06
ADGRE1	9606.ENSP00000311545	1.9131391131148406e-06
CAPN14	9606.ENSP00000385247	1.912284922903593e-06
DHX40	9606.ENSP00000251241	1.9098505650181712e-06
ANKRD23	9606.ENSP00000321679	1.9097538084793284e-06
MLC1	9606.ENSP00000310375	1.9091813415507995e-06
MROH1	9606.ENSP00000435565	1.9090089703687227e-06
FOXL1	9606.ENSP00000326272	1.906695555327013e-06
ZNF239	9606.ENSP00000307774	1.9053080709001932e-06
YJEFN3	9606.ENSP00000426964	1.9027098059694837e-06
SLC44A2	9606.ENSP00000466664	1.9010848038407017e-06
ARL2BP	9606.ENSP00000219204	1.9010414787268153e-06
MRFAP1	9606.ENSP00000318352	1.8993943442182732e-06
LRRN4	9606.ENSP00000368135	1.8979083939257155e-06
FAM227B	9606.ENSP00000299338	1.8965955383789861e-06
TMC7	9606.ENSP00000455041	1.8965955383789861e-06
ZNF483	9606.ENSP00000311679	1.8963831885758523e-06
LGI4	9606.ENSP00000312273	1.8927855506330125e-06
PANK4	9606.ENSP00000498888	1.8919372226851664e-06
FEZ2	9606.ENSP00000368547	1.8889587997746732e-06
PLK5	9606.ENSP00000468376	1.8866202808958086e-06
SLC13A3	9606.ENSP00000279027	1.8855206670793557e-06
HDHD5	9606.ENSP00000337358	1.885034495129162e-06
NECAB1	9606.ENSP00000387380	1.8845648647723125e-06
CIB3	9606.ENSP00000269878	1.8828214687785698e-06
MFSD3	9606.ENSP00000301327	1.8803830092642193e-06
MFSD11	9606.ENSP00000464932	1.8803830092642193e-06
WDR37	9606.ENSP00000263150	1.880219473460681e-06
ZNF621	9606.ENSP00000340841	1.8800372635572007e-06
MAGEE1	9606.ENSP00000354912	1.8792451741936814e-06
PLPP1	9606.ENSP00000264775	1.8782319670075923e-06
OLAH	9606.ENSP00000367462	1.8771968888669543e-06
SAMD12	9606.ENSP00000314173	1.8734046920212965e-06
CES5A	9606.ENSP00000428864	1.872686917720199e-06
CRISP2	9606.ENSP00000484609	1.8705604969280593e-06
MYADM	9606.ENSP00000375649	1.868783183600746e-06
ZDBF2	9606.ENSP00000497308	1.868556492422442e-06
SCAPER	9606.ENSP00000454973	1.867967266254215e-06
TSKU	9606.ENSP00000434847	1.867504538044645e-06
PSKH2	9606.ENSP00000276616	1.8657443547920225e-06
LYPD1	9606.ENSP00000380605	1.8650751765371738e-06
KIAA0895L	9606.ENSP00000290881	1.8650040582654278e-06
ZAR1	9606.ENSP00000329803	1.86401326861417e-06
YAE1	9606.ENSP00000223273	1.8604122322386345e-06
CPN2	9606.ENSP00000319464	1.8599675432250082e-06
SALL2	9606.ENSP00000483562	1.8598719389633035e-06
MOB2	9606.ENSP00000328694	1.8594709143413747e-06
RBM23	9606.ENSP00000352956	1.8580938985937165e-06
NLRP13	9606.ENSP00000343891	1.8571263917973378e-06
NLRP8	9606.ENSP00000291971	1.8571263917973378e-06
PYHIN1	9606.ENSP00000357122	1.8571263917973378e-06
GPRIN1	9606.ENSP00000305839	1.8569593728776932e-06
RAI2	9606.ENSP00000444210	1.856642860513075e-06
METTL18	9606.ENSP00000307975	1.8546196698448314e-06
RIMBP3B	9606.ENSP00000479326	1.8539286718626028e-06
RIMBP3C	9606.ENSP00000390630	1.8539286718626028e-06
CCDC189	9606.ENSP00000437532	1.8529387939164349e-06
S100A14	9606.ENSP00000357691	1.8525612796669193e-06
S100A5	9606.ENSP00000357707	1.8525612796669193e-06
SLC52A3	9606.ENSP00000494009	1.8522328232982144e-06
HECW2	9606.ENSP00000260983	1.8518776690338574e-06
MEOX2	9606.ENSP00000262041	1.8516702750691772e-06
ZSCAN4	9606.ENSP00000321963	1.85116182911252e-06
HNRNPUL2	9606.ENSP00000301785	1.8510515794035178e-06
LDLRAD4	9606.ENSP00000352420	1.8506546520504122e-06
XKR6	9606.ENSP00000416707	1.85023191295362e-06
RABGAP1	9606.ENSP00000362751	1.8499980690654593e-06
AMY1A	9606.ENSP00000359100	1.847967992640995e-06
GPANK1	9606.ENSP00000365071	1.8477100412339763e-06
NOP16	9606.ENSP00000483001	1.8472301111818617e-06
SPATA6	9606.ENSP00000360913	1.847112115683027e-06
ZNF511	9606.ENSP00000355251	1.8443167744751424e-06
ZIM2	9606.ENSP00000486502	1.8442583347384206e-06
KCTD9	9606.ENSP00000221200	1.8440423061916749e-06
LENG1	9606.ENSP00000222224	1.842861184100897e-06
OR8B2	9606.ENSP00000493235	1.8427497070596448e-06
RNF187	9606.ENSP00000306396	1.8419004300175954e-06
PAGE4	9606.ENSP00000218068	1.8419004300175954e-06
ARL17A	9606.ENSP00000337478	1.8416399750809485e-06
ARL17B	9606.ENSP00000460539	1.8416399750809485e-06
DCPS	9606.ENSP00000263579	1.8405459285036635e-06
PYDC2	9606.ENSP00000492367	1.8397706861249203e-06
THAP2	9606.ENSP00000310796	1.8381656356667911e-06
USP35	9606.ENSP00000431876	1.8359626997672155e-06
GIPC2	9606.ENSP00000359795	1.834123235700351e-06
JKAMP	9606.ENSP00000450749	1.8339823362352276e-06
SLC25A26	9606.ENSP00000346955	1.832454817512402e-06
GTF3C6	9606.ENSP00000357863	1.8294269659398535e-06
FAM160B2	9606.ENSP00000289921	1.8242787610985603e-06
FAM160B1	9606.ENSP00000358251	1.8242787610985603e-06
RNF34	9606.ENSP00000376258	1.824162674441193e-06
DDT	9606.ENSP00000381386	1.823549199083139e-06
FSIP2	9606.ENSP00000401306	1.8197360054031786e-06
PRR9	9606.ENSP00000357733	1.8190625751878661e-06
ZNF791	9606.ENSP00000342974	1.817338747547185e-06
ZNF431	9606.ENSP00000308578	1.817338747547185e-06
ZNF16	9606.ENSP00000276816	1.8173325982662075e-06
ZNF23	9606.ENSP00000377171	1.8173325982662075e-06
HSD17B14	9606.ENSP00000263278	1.8160668166335357e-06
SMIM24	9606.ENSP00000215531	1.8154495017076373e-06
HEPHL1	9606.ENSP00000313699	1.8149900044364728e-06
EHD4	9606.ENSP00000220325	1.8144360788240963e-06
KRTAP12-2	9606.ENSP00000354001	1.813086380720608e-06
HYLS1	9606.ENSP00000414884	1.8108930682851013e-06
OR8D1	9606.ENSP00000493365	1.8106710105932174e-06
C11orf21	9606.ENSP00000406541	1.809735708837704e-06
ZBTB14	9606.ENSP00000349503	1.8095833768637913e-06
EPM2AIP1	9606.ENSP00000406027	1.8095649563905287e-06
LRRC31	9606.ENSP00000325978	1.807152957711995e-06
S100A7A	9606.ENSP00000357718	1.8070234483199446e-06
SPRYD4	9606.ENSP00000338034	1.8062296536838858e-06
KRT83	9606.ENSP00000293670	1.8062155004536159e-06
C2CD2	9606.ENSP00000369853	1.8052568295663613e-06
FRMPD1	9606.ENSP00000444411	1.8012461960565253e-06
CAMK2N2	9606.ENSP00000296238	1.798689997872103e-06
TAS2R13	9606.ENSP00000375095	1.798256254547512e-06
NHLRC4	9606.ENSP00000410858	1.7975766159469652e-06
WWC3	9606.ENSP00000370242	1.7971327011645343e-06
TRHDE	9606.ENSP00000261180	1.797030117180454e-06
OSTN	9606.ENSP00000342356	1.7963779082798254e-06
C20orf85	9606.ENSP00000360210	1.7961009481142204e-06
SEC14L1	9606.ENSP00000376268	1.7959597494644235e-06
SLC25A21	9606.ENSP00000329452	1.7951421782908524e-06
TMEM94	9606.ENSP00000364397	1.7940314442388735e-06
PRMT9	9606.ENSP00000314396	1.7936988107087944e-06
RAB3D	9606.ENSP00000222120	1.7936598489108208e-06
MT3	9606.ENSP00000200691	1.793197117575098e-06
ZNF131	9606.ENSP00000426504	1.7923308587230806e-06
EEF1AKMT4	9606.ENSP00000314295	1.7910435578295415e-06
ANGEL1	9606.ENSP00000251089	1.7904715664325514e-06
PDZD4	9606.ENSP00000377355	1.7903259970929043e-06
DNASE1	9606.ENSP00000385905	1.7875830576332104e-06
DNASE2B	9606.ENSP00000359699	1.7875830576332104e-06
DEAF1	9606.ENSP00000371846	1.784757306648304e-06
PNKD	9606.ENSP00000273077	1.7843029310590968e-06
KLF8	9606.ENSP00000417303	1.7841175307298424e-06
HIC2	9606.ENSP00000387757	1.7841175307298424e-06
ZBTB24	9606.ENSP00000230122	1.7827226716713804e-06
HELQ	9606.ENSP00000295488	1.7816075371346667e-06
BARHL1	9606.ENSP00000263610	1.7789660429239635e-06
TRIM2	9606.ENSP00000339659	1.7775894490774585e-06
TIAM2	9606.ENSP00000437188	1.7760452886495375e-06
TRMU	9606.ENSP00000496496	1.775579911231216e-06
TMEM74	9606.ENSP00000297459	1.77383042607903e-06
RMDN2	9606.ENSP00000234195	1.773085114589379e-06
CAPN8	9606.ENSP00000355837	1.7696730812347531e-06
SIM2	9606.ENSP00000290399	1.769413134046212e-06
NPAS1	9606.ENSP00000469142	1.769413134046212e-06
CMTR2	9606.ENSP00000337512	1.7671524196493891e-06
PAN3	9606.ENSP00000370345	1.7669136433494316e-06
CFAP74	9606.ENSP00000417061	1.766765064106959e-06
CHD6	9606.ENSP00000362330	1.7659644372726622e-06
AATK	9606.ENSP00000324196	1.7658486405367857e-06
SRMS	9606.ENSP00000217188	1.7646603273500338e-06
GLTP	9606.ENSP00000315263	1.7595711165340114e-06
TLL1	9606.ENSP00000061240	1.7593868096512383e-06
PHACTR4	9606.ENSP00000362942	1.7591634220800771e-06
CAAP1	9606.ENSP00000369431	1.7588556790304242e-06
PIWIL3	9606.ENSP00000330031	1.7570458243239552e-06
MDGA2	9606.ENSP00000405456	1.7570241756981963e-06
RBAK	9606.ENSP00000380120	1.756155569809881e-06
CAVIN4	9606.ENSP00000418668	1.756149071957709e-06
SCYL3	9606.ENSP00000356746	1.7547756591137925e-06
PBDC1	9606.ENSP00000362456	1.7539813879195167e-06
DCAF12L2	9606.ENSP00000353128	1.752980331982538e-06
SPIC	9606.ENSP00000448580	1.752160439191358e-06
MORC4	9606.ENSP00000347821	1.7448436913632247e-06
KRTAP12-3	9606.ENSP00000381005	1.7447469724137687e-06
FAM118B	9606.ENSP00000433343	1.7441394553421825e-06
PRSS50	9606.ENSP00000326598	1.7435421158693215e-06
KRT82	9606.ENSP00000257974	1.7427879827366771e-06
TEX14	9606.ENSP00000240361	1.7422530467270333e-06
CRYGB	9606.ENSP00000260988	1.7411218231426196e-06
C12orf4	9606.ENSP00000261250	1.739033661388934e-06
FHL3	9606.ENSP00000362107	1.7382087176726747e-06
SCGB3A1	9606.ENSP00000292641	1.7374120011376836e-06
ACCSL	9606.ENSP00000368109	1.7373072177956586e-06
ACCS	9606.ENSP00000263776	1.7373072177956586e-06
EVX1	9606.ENSP00000419266	1.7370271370282082e-06
SPATA32	9606.ENSP00000331532	1.7357113586231044e-06
UBL3	9606.ENSP00000370055	1.7340398237133823e-06
GON4L	9606.ENSP00000357315	1.7338993792138451e-06
SHOC1	9606.ENSP00000363405	1.7335562068814769e-06
TYW3	9606.ENSP00000359904	1.7333180944778953e-06
WDR47	9606.ENSP00000383599	1.7330794784170418e-06
TRIM65	9606.ENSP00000269383	1.7318939310957077e-06
SPANXC	9606.ENSP00000351884	1.7315881665753341e-06
SPANXB1	9606.ENSP00000405202	1.7315881665753341e-06
ZBTB6	9606.ENSP00000362763	1.7311233582357795e-06
UPK3BL1	9606.ENSP00000342938	1.727960553909785e-06
UPK3BL2	9606.ENSP00000494359	1.727960553909785e-06
KRT78	9606.ENSP00000306261	1.7274557806653932e-06
OR2L5	9606.ENSP00000347428	1.7274314789099855e-06
TBC1D8B	9606.ENSP00000349781	1.7257033277151761e-06
SIK1B	9606.ENSP00000482829	1.7246229941332306e-06
RNF152	9606.ENSP00000316628	1.722238772673914e-06
MARCHF3	9606.ENSP00000309141	1.7200939277522906e-06
CRLF3	9606.ENSP00000318804	1.7199011760286626e-06
FAHD2B	9606.ENSP00000410470	1.719537383481147e-06
GPATCH11	9606.ENSP00000386772	1.7191785593496065e-06
MOXD1	9606.ENSP00000356940	1.7174952753267893e-06
TRPT1	9606.ENSP00000378050	1.7172091269216027e-06
SLC7A6OS	9606.ENSP00000263997	1.7151850794712575e-06
SCUBE1	9606.ENSP00000354080	1.7147320713445853e-06
SRRM4	9606.ENSP00000267260	1.7136494950051932e-06
DUS1L	9606.ENSP00000303515	1.7086125063611288e-06
PTRH1	9606.ENSP00000418661	1.707426512665327e-06
OGFOD1	9606.ENSP00000457258	1.7071174737544996e-06
PRSS16	9606.ENSP00000230582	1.706265667239366e-06
GLRA2	9606.ENSP00000218075	1.7058035238388087e-06
ARID3C	9606.ENSP00000368189	1.7057898323152083e-06
CSRNP1	9606.ENSP00000273153	1.7055263895195947e-06
ACAD10	9606.ENSP00000389813	1.7044619158841302e-06
HSPE1-MOB4	9606.ENSP00000474534	1.703071118439592e-06
TAS2R9	9606.ENSP00000240691	1.7022383694851378e-06
ACOT11	9606.ENSP00000360366	1.7018421551927348e-06
MARCHF9	9606.ENSP00000266643	1.7010353819981568e-06
MARCHF4	9606.ENSP00000273067	1.7010353819981568e-06
STON1-GTF2A1L	9606.ENSP00000378236	1.7009563735404703e-06
CA12	9606.ENSP00000178638	1.699368995711261e-06
KHDC1L	9606.ENSP00000359415	1.6989838568836922e-06
PROX2	9606.ENSP00000451223	1.6986812452417946e-06
SYNDIG1L	9606.ENSP00000331474	1.6986812452417946e-06
BAHCC1	9606.ENSP00000462154	1.6952033940679946e-06
RINL	9606.ENSP00000467107	1.6951785730566392e-06
POU3F4	9606.ENSP00000495996	1.6939642656832556e-06
KRT4	9606.ENSP00000448220	1.693946669787057e-06
GOLGA7B	9606.ENSP00000359634	1.693840961585112e-06
PNRC1	9606.ENSP00000336931	1.6921612599994312e-06
LRRC3C	9606.ENSP00000367157	1.6914783968029055e-06
SERGEF	9606.ENSP00000265965	1.6904900659792904e-06
EDIL3	9606.ENSP00000296591	1.6848451780503846e-06
BEND5	9606.ENSP00000360899	1.6813115885723459e-06
RFT1	9606.ENSP00000296292	1.6811547842115234e-06
CYP4F11	9606.ENSP00000384588	1.6811408534054187e-06
PDIA5	9606.ENSP00000323313	1.68097324110649e-06
MBD6	9606.ENSP00000347896	1.6804183268414373e-06
KY	9606.ENSP00000397598	1.6803577459620765e-06
RAI1	9606.ENSP00000323074	1.6801968987286815e-06
DEPP1	9606.ENSP00000298295	1.678559009186305e-06
RASGEF1A	9606.ENSP00000363583	1.6756826969604183e-06
SBNO1	9606.ENSP00000473665	1.6756826969604183e-06
KCTD11	9606.ENSP00000495203	1.6751644784871756e-06
UBE3D	9606.ENSP00000358762	1.675095394858906e-06
SMCHD1	9606.ENSP00000326603	1.674993495624447e-06
MCOLN2	9606.ENSP00000359640	1.6735684247176423e-06
PSD4	9606.ENSP00000245796	1.6720386184875464e-06
MEX3D	9606.ENSP00000384398	1.6698067655361993e-06
KIAA0408	9606.ENSP00000435150	1.669091138736882e-06
SNX13	9606.ENSP00000398789	1.6683434687886255e-06
GPR151	9606.ENSP00000308733	1.6670856901183844e-06
PIN4	9606.ENSP00000499466	1.6664274989363115e-06
KRT31	9606.ENSP00000251645	1.665046593587845e-06
NUTM2B	9606.ENSP00000394623	1.6649556882264798e-06
RNF144A	9606.ENSP00000321330	1.6647280046381195e-06
KCNH3	9606.ENSP00000257981	1.6640514954810016e-06
PPEF2	9606.ENSP00000286719	1.66401323410237e-06
ARMC2	9606.ENSP00000376417	1.663682228584258e-06
ATP8B3	9606.ENSP00000311336	1.6636063855591182e-06
ATP8B4	9606.ENSP00000284509	1.6636063855591182e-06
ATP8B2	9606.ENSP00000500034	1.6636063855591182e-06
BRAT1	9606.ENSP00000339637	1.6633626593242758e-06
KIF26B	9606.ENSP00000385545	1.6631719966760418e-06
NXPH1	9606.ENSP00000384551	1.661391363353758e-06
CLSTN3	9606.ENSP00000266546	1.661391363353758e-06
CLDND1	9606.ENSP00000377735	1.6610260257242794e-06
HAPLN4	9606.ENSP00000291481	1.6609038072657672e-06
QSOX1	9606.ENSP00000356574	1.6588292890510178e-06
QSOX2	9606.ENSP00000351536	1.6588292890510178e-06
UBE2Q2	9606.ENSP00000267938	1.6581489168023257e-06
SLC35E1	9606.ENSP00000470652	1.6580772819708695e-06
UQCC2	9606.ENSP00000476140	1.6562414503133416e-06
BHLHE22	9606.ENSP00000318799	1.655933321502869e-06
NENF	9606.ENSP00000355955	1.6552611694340643e-06
DDX19B	9606.ENSP00000455813	1.654364372103575e-06
CUX2	9606.ENSP00000261726	1.6517315931914266e-06
SPATA4	9606.ENSP00000280191	1.649412803864934e-06
ARMH3	9606.ENSP00000359050	1.6479004388543552e-06
ZNF92	9606.ENSP00000332595	1.6468186348716152e-06
LRIF1	9606.ENSP00000358778	1.6465351696780592e-06
OR4K17	9606.ENSP00000319197	1.6464354366766614e-06
ZBTB2	9606.ENSP00000323183	1.6464115460846186e-06
LURAP1	9606.ENSP00000361048	1.6463497135184257e-06
NOL4L	9606.ENSP00000483523	1.64609357023706e-06
ZNF704	9606.ENSP00000331462	1.6458281416739622e-06
IGDCC3	9606.ENSP00000332773	1.6450783180838142e-06
